radiusloc	timebase
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
192.5547669824708	195.4436289183007	179.7255354685495		155.6829690391815	150.7114355614652	146.6783129132848	126.1266044454433	123.179314261712	105.972536735427	222.4977032425996	115.99308163442
226.9947953913048	229.950688820144	198.2290305340942		162.6735165929835	164.0971905071641	155.6432907648938	141.5434356883843	118.3684515150943	110.2054232213514	363.4873418682536	106.9788419478463
254.1275229300962	229.6743265710581	215.3956525323936		173.9602272390819	165.5528324157999	157.2482682525321	140.3574825135225	114.528246985569	115.3154743675259	386.0279672540097	102.0569075975066
282.8626012351542	227.7217645623553	220.5713407309681		159.5483320994744	170.0994789149047	160.4983505769988	146.8895227504023	111.7651901860935	114.0039078544273	395.9556242275172	97.64947814121251
228.8988899814368	221.9497857062188	220.5824515786626		167.067442364049	165.9760885872358	154.439926502399	138.4768117990286	103.80848286649	111.6731017509926	387.4026719390544	97.97917949269221
291.8868220258217	231.9462952597579	218.0665864492225		160.6943540067525	174.7798671376134	162.9752000430985	141.6087173977532	110.5703920535526	113.8228110499379	399.1255664767828	85.93343509703109
313.8631399991486	248.6539191169205	227.9843982461176		177.2751513909697	185.6043451242412	167.8216403375255	143.8504548955142	121.9086263199968	118.7881392217693	410.3923431980439	100.4000480286331
263.5187593931577	245.8291738811602	229.9222577552749		162.0676287947968	182.9387446023077	168.5838852521858	147.8550912893267	138.5287701067079	122.1178955023643	426.3408814727468	107.2168552786772
249.0236233038755	231.5286549772545	220.1892931978196		157.5438531701648	170.9002029093275	158.2488408896564	138.8091261195419	132.791383942635	116.3600665297333	388.2264407152298	107.6467517867422
208.9331266227425	223.276216934128	217.1092765019766		138.248687206805	170.1617679307911	158.7542280601778	137.3077358997807	112.1236105474121	109.3821634249882	406.0047204300585	103.5434186817017
232.6681065949795	239.4231181138967	218.3472043649858		162.2815745674964	173.62642632136	155.003864270481	141.0010845638145	124.9987936349388	114.8172865226819	392.1861433512343	106.6882168360386
251.6247928764923	236.9608066394148	210.7200559972875		154.241250993784	173.3968823649754	157.7875413872583	143.5700070140101	115.4287919222579	116.0341118967951	353.8557380597401	104.0003798421906
267.7177155769843	245.1372880043759	216.0714646675526		166.9819860237622	174.0139711942905	160.4107188139391	143.669208738093	116.008108863605	116.0762231561656	371.424314387786	97.85168819699092
255.5698845523629	241.0937833416874	208.4184715019562		162.7358614106822	176.9103201008887	165.5129297061312	142.6222448918155	124.8123866413704	118.8791412241877	381.1383716490985	88.21376549009371
303.890837853974	230.0195668494535	225.1963346010307		166.7089166604635	185.7844472997272	168.0277322286735	144.4212530117859	120.1531551252064	115.7657767453827	382.0250221625629	107.2741739557277
271.8531723996831	246.0204882461969	233.8789962468402		170.6258819024482	184.2317585824214	168.1915418912118	145.5436682078663	120.1501237724935	117.7484998830803	369.2830470915781	106.6065920563124
268.4854684945693	240.2999683913028	227.0612144739335		175.042903559077	185.461680594462	163.4324227465949	145.5214833727269	119.3966418389183	116.5752323851079	367.1992787478412	117.0555283891551
285.0285586826375	242.6688000617746	218.5973364610654		164.7191052603742	180.7041286666074	170.148735390634	149.4701803801725	128.0927978368809	120.2014592873497	410.1858154290826	111.5374386442999
300.8438433879126	237.1810081376507	219.3369152003844		180.8261633426103	180.3710038781332	169.4621830422496	143.5905244863249	124.6585613898972	120.0756526661969	352.3053834215734	146.4487440304035
297.1605037889307	236.9521144750108	239.4319184280869		158.5948957890803	184.5293326628276	166.4543984658441	153.5705183089323	125.7866273662143	128.3833766261666	347.9605977110105	145.0946626246755
262.1806643422334	249.7418102881606	228.8235605458292		173.1248035545148	185.8940703470221	168.7216810550653	153.6876919132314	118.4396671055751	126.4899882037623	384.762044370937	129.0404946677552
253.9169735829933	243.357875298572	233.7089002104732		172.215025817237	190.6485509827623	171.9201239267764	155.4879219174092	121.6628853666856	124.8507507327438	370.3653922380311	139.8879739222484
272.6323800170947	239.1202976797485	242.7256981719659		175.5249461212032	182.8598946975697	181.2416081356801	158.0069507624719	141.6683611898315	126.7399218994789	376.73257353656	143.0274736034095
343.4294705829193	248.5770255587593	243.0634575901581		166.2600558648678	181.8843077906794	175.2289898087409	151.4899422469345	122.3511508203934	125.9653199163448	359.9477441912932	122.8851220594127
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
316.1259638830766	275.0583550267928	272.1589893238006		218.5534565990453	221.0636571595444	228.9206837181745	216.8668822162424	163.3842512833544	184.0527574484529	160.1362717898843	233.5186051708691
363.5252458924501	320.097299350798	309.9945484929798		232.1658306629235	264.742088147352	270.2406130670802	249.7327926981301	201.4383057664828	223.7973027450121	214.9466921600016	271.5519972947354
378.4986877067936	333.2687217132848	330.0310299887261		252.3653795900205	271.5956263158661	284.1345378575564	261.7734178686428	218.3357441324706	234.5393639832006	232.0333628531004	271.3248316875061
405.654745610996	333.4553343287137	307.5918449319068		242.0757638274325	274.2191521432143	278.5810059136115	258.4187093214873	209.4225496397504	225.0024571092502	227.6863924976532	289.0117524463869
366.4492740450925	326.227825651194	314.5370909016571		270.8171000751138	272.6775441660856	285.9153418578292	258.635466488684	216.3302181362776	226.5244941029522	231.5920195422427	290.0690807731512
378.2242623449903	329.6898748291775	321.3248181766074		253.3497459353802	267.9842886345843	281.2919218766565	252.6776354614881	208.7000065822897	221.0778838873458	207.3018990021632	297.6765050994881
372.9488080944806	339.7726467408341	341.737239689844		257.8006530246533	279.3079218480996	287.9338620607306	263.8941251900753	220.3989294250195	229.9748957702911	204.3919294941322	290.1756418137706
344.2517053319813	330.9466125951884	308.143902237077		248.264491662866	277.5036481368832	284.5413441479677	257.913001995177	213.2356309818906	235.932039111145	206.3132683646141	310.7285993081533
380.3357822731817	327.4096824160715	303.4881119956872		254.5769083641127	281.3808432871949	283.3670707576362	262.5332771100784	220.380550524306	227.3928809868679	193.7229571972483	317.5376003125233
330.9224228304668	324.0420499220936	298.1281976609603		237.6613222798883	271.2592495710356	276.7107452974373	256.4969654784823	209.0594656588736	220.1854194158309	197.420930367266	323.0623388695919
338.5245991356974	309.3657206925272	312.1178935977332		249.645068941471	258.8732704668525	270.9491218895497	248.9113046719871	208.5336213554155	223.0432721427291	184.1063643765225	286.0747007378824
389.1011755911715	310.9470006288815	318.9439912535417		245.0543512138623	264.2479513716316	273.4125567459298	258.710816014803	213.6824481321079	230.5955679215021	179.528677503601	300.3362100300541
335.711019104207	298.8010801697768	292.3861667816084		244.4219117476414	264.2698920401343	263.4960734439784	253.1272379379449	218.7716441732675	231.4845261862689	181.4069878787066	300.7365019622675
333.9336795193129	313.4533281135292	290.1803874683388		236.7943118053158	258.8403092795868	266.9542084057315	251.4138508082113	220.7732484893774	222.5099609330826	180.6452562606124	294.829656038691
355.3891299138708	318.0485856951347	287.4217399650518		253.9984322703217	270.2886610415077	279.6015257453623	256.4288199780024	210.909799115132	227.5307999586053	178.7882180204886	301.0200217186634
333.9150240894212	306.2014258568636	289.5820234625287		248.8569472567881	259.8337618726321	277.1771310917986	253.4998362534187	202.7664834183883	233.2870597198246	172.8360742057567	323.8189917039976
349.2389309750553	305.4852331490811	291.6071307306785		244.4453203736998	259.7848620844596	273.9930540828841	250.424328247639	213.66953838524	229.067891574289	174.1370865396518	298.7673218343832
386.819098062854	300.2743760118182	291.148583975981		238.0887134404953	258.9626390452368	271.1140963517742	252.6876650943566	202.9775969964798	231.383802428776	164.8652059073489	310.1019905532485
335.9187546275614	296.1667818175758	291.9798617145181		249.7611269392035	259.1719084589062	273.2361478334523	254.465735719316	208.6466505348898	226.810164136679	166.504714326697	307.9230577615332
346.2612629224511	306.2673891484088	301.9856976495148		248.0259332132019	267.6415685674785	272.2545517245492	261.2145076674716	210.4475920203727	228.9854589373145	170.6864061616947	311.7059361224082
347.6571189065436	324.021646757744	299.1806916869806		249.0629025098378	269.6581829844786	277.7827881019751	259.5370642981704	216.5927163225922	233.3063561164036	169.9202151653829	311.5024593200088
349.8871739296524	322.6011631880497	319.2684487096649		253.8521948148118	281.9562388242135	296.6271309722014	273.0646970930871	209.9504501754682	237.2395354821444	178.7431512739574	315.7486454348491
325.8033684369706	297.3422539187792	299.8361971952197		246.6625097507533	259.6740346088847	280.9088192598597	246.6254393351967	200.1413107708052	224.67508037847	150.1655412767761	298.9801352666992
314.5613227862587	291.1457990260971	296.7286449203077		228.3401074603849	254.2145619531858	265.7678405119916	249.6905358692931	206.0355535390642	229.666888992875	133.3433702694659	285.9619667188056
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
3.201762734575117	-1.117837106245586	1.004165504783807		42.58384822339309	0.02513485386060309	-0.1597997486185271	0.05960054567091038	9.834752877705377	-0.3273747912946315	-0.383257991676393	4.258282098278285
3.790688982883336	0.1070035945699523	0.3684616737707077		28.66305730175725	-0.2106825781527245	0.08941963768225325	-0.1850510221110518	9.073624330414235	-0.2883609621643997	0.1140693516866705	0.4884352124171321
19.25318465047713	1.067618874603986	0.04095964646577926		36.14107737453159	-0.02639951335638265	0.03249275221038314	0.8348946454670407	14.79738265619865	0.008282311856667108	-0.6498979819409058	-0.639628625442609
15.34451620593376	-0.5937511536119426	0.3652370721012094		32.19510740625419	0.1130777314352796	0.6824143519990751	0.3552305659136649	14.90329716606281	0.127604584109164	-0.5147914818415298	1.357103291682752
7.677778431890813	0.2518635555828826	0.5444294478173409		40.19127006742997	0.03835075142641058	0.229780473933224	0.1982869947850792	15.59433694345104	-0.2947889679622679	-0.2352236452090011	0.752757096235249
2.454921533333672	-1.126699988293514	-0.171645104762623		28.26188356778032	0.2168037359472087	-0.1066337902324666	-0.03663533677601482	-4.595562178836174	-0.2171434362417275	-0.6422511090067681	2.226303569302675
4.310222003267755	0.05140104771900197	1.42152939138532		32.56237420667774	-0.01649391899294105	0.05712578440266412	-0.3128044452584327	13.73613097940432	0.249594142081467	-1.004013768050193	1.150219897363272
4.507699255790991	0.1926375284348265	0.8716348951013811		29.69622289212147	0.03379054268064662	-0.04299052123136816	-1.154747099411313	7.577733247484796	-0.005647271580481117	-0.2517968406001792	-0.5981770349130592
1.674836846228795	-1.555312556046816	0.1143081007061754		41.12820149819498	0.04173196475566828	-0.179430396038599	-0.1832851791780759	14.81645580027817	-0.3564197126374975	0.2887480607139309	0.252562781837876
0.9492583969215879	-0.8424165489666339	0.4228248240328964		29.74324147093203	-0.2665085150522649	0.2751067085978789	-0.1662193457901785	0.8402237668543479	-0.3552296826209435	-0.5866217997687567	3.360256603431376
10.78331206386978	1.106784646730982	0.4675427780480321		47.33151476846892	-0.0604231469209995	0.1061557180695868	0.1982821099330541	8.693743369776374	-0.4767845444174812	-1.095016385903777	1.345984596028796
8.170225282995332	0.1038262233998239	-0.2767510153872152		38.2082216805473	-0.008427962508445195	-0.04491506170250333	1.270987585106766	0.5893240156298551	-0.3736374356586969	-1.072711312955276	-0.7285274022528678
12.57961449443916	0.7342479792957592	-0.1007844375844349		43.24553674441845	0.1870426542435053	-0.1233400870861569	0.1528572991871657	4.371038707176906	0.2680341241011578	0.2332113692635312	2.434224232984026
9.365074964454815	0.7723517643327842	0.0236339139090819		32.35529895172994	-0.08277962644838094	-0.2284219580491919	0.2632773407536677	9.468824353876446	0.5402307672795347	0.571635137621838	1.097593146109892
22.66913067751542	-0.3555234919326982	-0.1269596009680627		39.30011602663558	-0.1691546791081385	-0.1820469865837208	0.2408949736336454	8.344579365856456	-0.2051900755828935	-0.3638223325980859	1.38914279808302
9.968544610360821	-0.9695616825886627	0.8605628663623058		34.91715180992345	-0.0342396156468054	-0.0400821857127556	-0.1654764629632365	9.413287534376234	-0.3553709537899106	-0.4874424235051055	1.421328792155664
0.7728771198081247	-0.02165245839600187	2.19467372230863		42.38322910504107	-0.1108568021489382	-0.03923308010816115	1.085346303827848	20.63261738812716	0.153309483881524	-0.8781251022000693	-0.1936911269814576
1.59436141778368	-1.234912067582242	2.580628625942146		27.99122426092201	0.1060169274697246	0.06637640112940869	1.28085642803688	8.855668348002128	-0.1615287362690983	-1.036889805509034	-0.5036382315371957
9.300038524409331	-2.161832698146866	1.447721268485879		40.16651274798642	0.168735481609084	-0.07558557969023288	-0.3367613257256208	4.283152332890401	-0.08162165067358718	-1.088393477282165	-0.7931650876886895
5.295015310682618	-1.910528058169024	0.7293642320889119		37.9454688443308	0.1418316727203793	0.02081003790964987	-0.2799541509896981	16.37563630777737	0.02546307166560058	-0.4474134159947215	-0.5557828695560788
-0.7226570040702871	-0.8085304859817655	0.5626853084091831		47.64895418951028	0.2117359628147003	0.3510059016932114	-0.2293256055756246	9.170976726245758	-0.3219137507319447	0.9998601099105523	3.504215806148048
3.14066523235081	0.06667548621391065	0.7592340704307445		32.3387647526795	0.08934366255836448	0.1686207364505919	-0.3071718752728931	-8.711627423357738	-0.5376789789712006	0.3507388769098724	0.8390602883211206
7.505188702655007	-0.732363714645952	0.132442786850262		33.93989249231497	-0.05783181771204029	-0.1363144275493582	0.3901825149402202	10.79413825189694	0.03860933265986664	-0.2292054465025147	3.912541451861641
5.389927510530326	-0.748953349094311	0.1323385030287404		31.81240686239734	-0.2449071212931193	0.09784826395334889	0.5138045962392008	8.521452437168978	-0.01578410499434039	0.01503633753564647	1.34815860169057
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
