radiusloc	timebase
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
5.843806087960417	6.57218127145577	5.959868893233773		6.07609564321074	5.231264979328375	5.021604091014661	3.997102259462754	4.189947080872504	4.228816556700657	1.363172548391288	2.876583407032566
7.093494202332881	7.261614780448521	6.482296806469567		5.971524035621123	5.175031032710677	5.642709227023645	3.436931593785562	5.14689111318978	4.447289605861518	2.150407330124188	3.440140821087552
7.366248335387704	6.696516908049709	6.08886145889235		6.467813973392091	5.389466146208049	5.272291224496293	4.324681899566671	6.39802369126633	4.28869938050827	1.172249098710177	3.320839547549455
7.307682255699703	7.54636119312477	6.605036385401728		6.633046975810236	5.717494205425756	5.743114101838553	2.552042534003348	5.83413429600334	4.521472887711901	2.032451708321584	3.189121948116532
6.736023758791311	6.707323809833633	6.504008232550342		6.350324081326735	6.019983902840616	6.190339503327499	2.839574597877079	5.070845708080034	4.262902925799073	1.681941174365149	3.589040189083584
7.509173319218961	6.751166529186993	7.333416798110221		6.379244356651832	5.97324368524864	5.993945652947566	3.6651445585469	5.139575169924059	4.475678925106715	0.7742196647890435	2.300841472917547
6.742745199464823	7.566627948619038	6.775664152708091		6.613868903242147	5.939498153462904	5.717791359250553	2.45969062371423	5.139353315052252	4.220858036929069	0.5366702723860483	1.720252654329259
7.487216138203633	7.777683917618488	7.030051874245778		6.236155626302568	5.846203395886328	5.848907986477752	3.226416949925615	5.81337475312431	4.492877020574829	0.9949653411338902	3.601350163080933
7.812728497864731	7.690463389308841	6.274847228651417		7.06934116462187	5.854785217136174	5.669775459390794	3.326751873491919	5.202339958189452	4.269487213596721	1.518095751631017	4.275636423093116
6.961358746233383	7.084353267420302	6.473988969170263		6.74132718181394	5.656565032446361	6.081313306176392	3.826306736580729	5.443582962733042	4.475885931993905	0.2894314454830738	2.579280549669274
7.525579694830762	8.295462494556164	6.624035383459145		7.313747988567439	5.743116616559752	5.95712462487852	2.458225765648635	5.689072814864619	4.407605788893299	1.088148222122473	2.822109552127505
7.780160492289388	7.133035823215016	7.030339288020959		7.555074502291783	6.113952703092494	6.417420505009695	3.308744027316012	6.311305083762317	4.484621530834257	0.6233668052885173	3.056746877123232
7.096173454958542	7.799242408769861	7.152499617652371		7.378009984163931	5.838569738986581	5.919001560282478	4.122368366493538	5.856822365030598	4.628788746395554	1.315922171911008	2.969459847946929
7.168094359358213	7.77765912239731	6.694953311208196		6.656148962854184	6.3054456452381	5.521137374910889	4.886672662466416	5.439276003629509	4.119962145720195	2.393985421188693	2.031299687491805
6.932481997115	6.795961480399801	7.360341467897745		5.877021340648804	5.489602958813867	6.300519674769326	1.801358357022823	5.71545681253842	4.075300524557798	3.338238992279853	2.746630164927941
7.923068641763887	7.320609287265963	6.698217194672726		6.193111432401913	5.780043388062417	6.370473842283897	1.527780405419118	5.380498096140027	4.415592766374434	3.29948761739568	2.692162763414717
7.443282351915178	7.540865713815747	6.828162331700475		6.29069919220881	6.202462691555886	6.135543264198577	4.472582621271719	4.805041262225735	4.563950609164211	0.947482781630221	2.810579147864093
7.965054822470421	8.134029392431463	7.25560915157897		6.948550891660167	6.102286875665678	6.058710808550845	4.535189696413388	6.183432397537941	4.104547706047248	1.146785747734015	2.177704819542749
7.307177224996944	7.786478115006455	7.107251214259448		6.680199834876975	5.839848057898909	6.135970594591272	2.628800371662644	5.887057217937399	4.016775408892774	1.858185340231352	2.114819097445698
7.029319044467958	7.05334636650682	7.021606962684465		7.06532419557042	5.427422934023826	5.692889568989686	3.138342811842899	7.306869525405022	3.993176623753122	2.079469053363042	2.063705007398934
7.000938908873954	8.204073031270484	6.549371601453338		7.133161660407161	5.861235591295416	5.642509684686758	3.650616002005208	4.688762662025532	4.64244339802973	1.661616110053979	1.79532934987818
6.951797479069744	7.667352335846823	7.171604106040459		7.304995424617999	5.815495176204702	6.159850983209898	3.762579570627836	5.255002603458263	4.630794096928	1.079687328519546	2.819122147978215
7.861248998894651	7.849381683808746	6.831906922599978		6.751072101492863	6.058125269579704	5.837962314820094	2.959559845263363	5.923064635455627	4.580657579644978	1.601404632412385	3.196800709995812
5.947595724654688	7.873110710475491	6.923703092321093		6.805398313645898	5.488270804382241	4.988715595941073	3.790645075089419	5.028654550789921	3.621053515817342	1.160163208768879	1.767112281273412
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
9.893430389171062	11.82343051286933	9.419328904113362		9.225986913911445	7.559044715393571	7.398678147023015	2.945590931361798	6.613795525583529	5.504341129094352	13.34565733395787	4.389796924693676
10.47777422137234	11.28664258424978	10.0660863313849		8.998208331316661	7.327588238983226	7.330948102085348	5.319008785620854	6.914569380826786	4.988836146581713	13.89914659387985	3.391790202493326
10.42733071882038	11.51118619990737	10.23048195735953		9.668436289321699	7.840570971461911	7.732481497459883	5.058123887556523	5.969095183411342	5.994892372296643	19.11169788973913	4.404097641004973
10.6902885511922	11.39420616104193	10.15600009879824		9.782519840536018	8.060051791538456	7.515399024699297	6.784534636388242	6.826316380410493	4.947693183506229	12.16900015146502	4.02384701513673
11.1532029307172	11.87759948818071	10.40218547336729		9.905599120211178	8.344808728106752	8.455766888390738	6.357901269722878	7.4542195820789	5.707659988926027	11.15389597320742	4.172984900495067
11.0045335463797	12.59300456086323	11.45500676732247		9.695181668653772	8.212845784780809	8.391920629804586	4.403797929135248	7.714466501423776	5.413443073842842	11.05400693383439	4.646126164739714
10.92686629904799	12.7113426149193	10.41246983308976		9.831860500974877	8.779844770087305	8.718539544961288	5.331952459982696	8.143182450002143	5.937796109048076	14.79596243008269	4.42724673193213
11.34842837614595	11.2633036054854	11.02578998393176		10.39612035352595	8.373423954640131	8.898978664336358	4.033196893849449	6.667191283459458	6.075390052699292	13.97432185731142	4.269790682631281
10.64018238325067	10.66762225825783	10.16816370243535		10.3864019238357	8.283346144012672	7.781240897533797	4.73908811166637	7.824410463356885	5.40382115504869	14.71686070002903	5.127366435740083
11.17064202936862	12.12297395061435	10.12351097198748		9.256541417768466	7.512362728057163	8.042464595324857	5.823655812724873	6.856943507434206	5.950151803940018	16.61939271492258	4.172407967264818
11.22971508218516	11.69162483906453	10.42643119409867		9.05655422944306	8.03790506745143	8.279669409359359	4.101710524815134	8.472006693283143	5.5554158328018	16.5449595321894	5.262262459720677
11.26900388095875	12.99513345791787	11.07704438770803		9.684066061868689	8.661129759245119	8.33953211042555	5.547373190204206	7.747000464873615	5.850503920993381	11.99505123214916	5.3611810823444
11.1018387183456	12.74034730172271	10.69775674633462		10.46834225110315	8.081701910427052	8.327151374016305	5.728717141114258	6.931578460900839	5.827823126484284	11.58956295395229	5.533852680783392
11.33388478685702	12.12201838093667	10.82099471970331		10.21323347173407	8.23180412770447	8.265281404602339	8.264949921571059	7.967578741609088	5.563084726529448	14.34510202577076	4.135855439627413
11.38731574025838	11.99065806745071	10.8374992188636		10.56695361124155	8.772252863182116	8.717635681955844	9.03304544904557	7.235699350117936	5.872858828828632	16.63007030594704	5.939072512212563
12.20662575439344	13.19829119530998	11.19262641612024		11.1340906841007	9.147821531334841	8.645055118157813	6.870469485602275	8.763612612846162	6.565870151627714	15.24029003556358	5.14668324445862
11.26252524350772	12.6966638439823	11.33112700846898		10.19557823389939	8.35388770389706	8.651711085148506	6.070185746171149	7.803693680215718	6.586339506707807	13.85190795381305	6.257505581400653
11.06142201766917	12.38137925543905	10.79177579314335		10.52783672796915	8.4424784456394	8.396922855510118	5.44461079906536	6.524299394237496	5.206930524607469	12.31806334931176	4.550852934097005
11.31542008739385	13.36675660362552	10.62622293192447		9.790747359325367	8.323783211110428	8.48086730983627	5.89333383870503	6.221020685944386	5.799301616588287	13.90097464633197	5.175463306967268
11.50520026588644	13.26376202316648	10.90139351196158		10.80018030150656	8.241091853467568	8.575744679688954	5.054122815237683	7.677249417118484	6.682164417673501	13.81441364779485	5.755309856426438
10.63544739667467	12.35910170287354	10.32967192540701		9.961277001016967	8.234307479351861	8.037240048476857	5.220842754186315	7.780894683752555	5.943077768140968	16.28852200841292	5.057459681459802
11.26320379758015	11.64903713936768	10.81429387283051		10.42551609018618	8.505323723632205	8.180928754080179	4.251792624381953	7.58143599928304	5.70078882905633	18.21524065045913	5.500111250630282
11.97690671196627	12.79986346184723	11.35386491231827		10.08747734474208	8.998768557341718	8.601603179784213	5.263852469169159	7.626710505496841	6.530136907338084	14.04655255358156	5.835020603585836
10.91107178755684	12.21898486166255	11.79262004297323		10.4686703194244	8.972706672580793	9.048079614145664	8.726308922742735	8.782108368443865	6.706071188669704	13.59331997972007	6.199624335605536
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
14.96569524524954	16.334576733983	13.98766537028786		14.90035916198854	11.83740562155737	11.81234780741548	11.42567058509212	10.00412218474246	9.494053715203078	18.34754934034281	9.335230886572672
18.15481650881202	17.91964367226659	15.7654945447632		15.72574237979821	13.11250209351608	13.30830668438513	16.01136505938157	10.58917269259658	9.835989619243723	22.99064646027965	12.30859452030978
17.05456050463328	16.91810365452189	15.92150274193156		14.93486678723201	12.49031950356024	12.53900992848562	14.27944608978959	10.89057183154278	9.184501766636489	19.90808622557439	10.63904629471345
15.38450555249272	17.82673216386556	15.58915134924181		13.79156430998991	12.35810056684661	12.48710158632823	12.23510193419764	10.83263176703286	9.110589751017434	18.67530805904568	10.74029949636821
14.65736623151218	15.93337956504721	15.42794949040413		14.30264992527994	12.11341153952945	11.82503833558062	13.60265024777704	10.29095388661718	9.118427555021103	18.35648372045841	10.55659363043026
15.80037243720419	15.67185196967886	15.14590119347873		13.43537720538353	11.8629862826968	11.89298113456241	13.40087360109419	9.907930746036055	9.119689792138116	18.13446697639295	10.84800918748828
14.80953068730288	16.06523959760613	14.18499419314788		14.24436787481854	11.98803740455523	12.23228784442759	9.942423053025262	9.718488375234223	9.230422411948691	17.29079475166782	10.93155737956977
14.85236894545151	16.78908076746307	14.2613856161979		13.95836565558353	11.52503106358882	11.95562284990945	13.01365325363884	10.34956571280598	8.591333858788351	16.57510995422298	11.53857683883444
15.97169698088725	16.98603493124907	15.32653854030492		14.85374493269147	12.54914524589275	12.16421839528677	13.29357043188784	11.32753669129051	8.916484304149314	20.37681652133811	10.06171966569888
15.85207592661201	16.98787931423972	14.43745718990979		13.68154934934342	12.46829857879892	12.24922069734409	13.81485610390464	11.51609474113684	9.524433697130632	21.35288567115191	11.47693197491985
16.29816307160625	19.17661833660648	16.06004628842692		15.73728793947635	13.23335184750107	13.51562843895437	16.61826014610127	11.23842291875986	10.5151411195027	25.52035204980652	13.50092422869869
16.3943260972136	18.63423431729967	16.57626164236842		15.27886578012733	13.23378802507579	13.31338635802963	15.77608074101626	11.35310329629416	10.55038277980967	25.49556474452757	12.01220417255227
15.9901798096577	19.32840323670612	15.27438715287864		14.84036545072065	12.50204246255856	13.45154710309462	13.85748963592535	9.249475401811779	9.754885147034276	20.40273504719386	13.19265447724722
15.67796982921222	16.80419250110833	15.18758440270216		14.33325605065334	11.9924629039784	12.24737743639649	10.1000686856176	10.65151762981267	9.391059756408074	21.37308474577134	9.958968244595196
15.25714069410852	16.1570734675483	14.30919863481552		13.75348121550619	11.96773811772741	11.99071496663492	17.42509124124159	10.66294749365519	9.321634878991167	19.06128165107209	12.52524366089841
16.06276178629778	16.3259251091168	14.10064235604327		14.45666543634118	11.72903581989308	11.93806130195892	15.58244076264277	9.716235122960777	9.452590832392847	20.60521674311848	11.19046126482318
15.14904469946034	16.72680852313845	13.85623199841544		13.73615540445371	11.54921529727869	11.61194169822055	13.0500600312757	10.14442741967692	8.670099290871145	17.80391979896825	9.991135047140022
15.01124512978682	17.51565513362365	15.26780379823042		14.42201653115813	12.38034562315766	12.49423317477944	12.15619937033563	10.28972810746513	9.540026685981223	20.20124882537684	9.898064746334867
15.81876850428981	18.129678268886	15.11605437836376		14.47339080765043	12.99880367412528	12.89186547191022	14.15264423796802	10.55437370245272	9.530824747900549	19.65101408705432	10.95865439748727
17.16537589537324	17.19810845797914	16.00012272717684		15.5233045279054	13.51826589589099	13.31031850849402	16.29482979601434	11.63278420664433	10.03695245612208	21.04488371982293	11.54183244594849
16.18232845265118	17.93551642846952	15.39638071935258		15.0034704240488	12.75419704811317	13.07139708367095	16.1194302608838	10.11915951313196	10.07314974467545	17.53691101890153	12.62070739566816
15.42956594573349	16.74761552835568	14.61467083857887		14.20021653523749	12.2990430021759	12.34273498347082	14.34215828672261	10.56553213491577	9.514329374260125	18.25562635627164	12.14784104591578
15.27115853348637	16.23242614470633	15.18117665471218		14.18939503524971	12.56253161256899	12.48035541526743	13.80888389730672	12.03160614080611	8.757511276703127	20.58169866732671	11.37757039148042
16.04319378899165	15.85116242627245	15.1738201254248		14.0732955279744	11.66097453929066	12.88281773033355	12.8564176363093	10.48561232573188	9.084862145605529	18.79729209872486	11.23617192988464
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
21.78769012158137	23.08352504453697	19.73561871781221		18.8420871363829	15.89621594120634	16.26949218498712	26.01123133127713	15.34522554847794	12.91227444722762	29.8324178299118	19.20272927153835
20.26270588628353	21.40903128009011	19.46658679067007		18.51758885053309	15.82009141823386	16.0653758639392	23.19777748472176	13.47696460296796	12.09147056673975	27.42127546903985	17.45397572843132
20.04475405923064	21.94704752582029	19.67537047374796		18.19109906091953	15.15698724150658	15.37268514235996	21.94690710975613	13.00928709672079	11.64989136970562	29.16464022389464	18.2684061688018
19.89810091285261	22.77347034033744	19.00007570115475		19.35585435360312	15.14633330210577	15.37998164936358	19.45299934295924	13.21750842892037	11.92221879820325	22.49299085436703	17.57013678150142
20.20207371304104	20.86523202585149	19.06297446873694		19.6433196352894	15.74533036218893	16.12942257601447	22.62233032699894	13.46236803969824	12.2685684011956	26.94778952197124	18.84702863889729
20.12391697441282	22.67439626581148	19.47748198362464		18.2042435291447	15.22326206181553	15.10205106440738	21.85741906344156	14.11638380766097	11.73426756052236	22.46306102034593	16.82697243786781
19.28471652029218	19.92849908696562	18.19018411012624		17.25369851101197	15.12498257462552	15.72237260950439	21.09329238704716	13.27408018181869	11.29646773091423	19.92155453776183	15.40848077305083
19.05763788197507	20.8935958515537	18.75181210390362		18.99826260036664	15.25581277467805	15.33263089062678	24.21577530104074	14.24346450917537	11.15634380508521	21.71587172983706	14.95343094748267
21.10899101469852	23.00142615989398	19.40601133707716		19.4380724861364	16.23176174615469	16.23036366391274	18.64440252393673	14.36463197273785	12.05219800957402	25.96696698329371	18.30821894999537
